Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
2,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
3,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
4,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
5,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
6,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
7,ACDE,3,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
8,ACDE,3,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
9,ACDE,3,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
10,WARO,2,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
11,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
12,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
13,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
14,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
15,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
16,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
17,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
18,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
19,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
20,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
21,EURU,5,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
22,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
23,EUCA1,3,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
24,EUCA1,3,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
25,EUCA1,3,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
26,ACDE,3,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
27,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
28,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
29,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
30,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
31,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
32,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
33,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
34,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
35,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
36,CESI3,3,NATURE PARK,2,Cypress,Ceratonia siliqua,CAROB,BEM
37,EUCA1,4,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
38,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
39,EUCA1,3,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
40,EUCA1,3,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
41,EUCA1,3,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
42,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
43,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
44,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
45,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
46,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
47,CESI3,3,NATURE PARK,2,Cypress,Ceratonia siliqua,CAROB,BEM
48,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
49,EURU,5,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
50,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
51,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
52,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
53,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
54,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
55,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
56,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
57,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
58,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
59,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
60,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
61,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
62,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
63,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
64,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
65,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
66,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
67,CESI3,3,NATURE PARK,2,Cypress,Ceratonia siliqua,CAROB,BEM
68,EUCA1,2,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
69,EUCA1,2,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
70,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
71,EUCA1,2,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
72,EUCA1,2,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
73,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
74,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
75,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
76,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
77,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
78,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
79,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
80,TRFO,5,NATURE PARK,2,Cypress,Trachycarpus fortunei,WINDMILL PALM,PES
81,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
82,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
83,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
84,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
85,CESI3,3,NATURE PARK,2,Cypress,Ceratonia siliqua,CAROB,BEM
86,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
87,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
88,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
89,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
90,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
91,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
92,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
93,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
94,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
95,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
96,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
97,EURU,4,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
98,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
99,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
100,EUMA23,4,NATURE PARK,2,Cypress,Eucalyptus maculata,SPOTTED GUM,BEL
101,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
102,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
103,CUAN,3,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
104,JUHI,3,NATURE PARK,2,Cypress,Juglans regia,ENGLISH WALNUT,BDL
105,SCTE,3,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
106,ACDE,3,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
107,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
108,CUAN,2,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
109,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
110,EURU,3,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
111,EURU,2,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
112,EURU,2,NATURE PARK,2,Cypress,Eucalyptus rudis,DESERT GUM,BEL
113,OLEU,2,NATURE PARK,2,Cypress,Olea europaea,OLIVE,BEM
114,ACDE,2,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
115,ACDE,3,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
116,EUCA1,2,NATURE PARK,2,Cypress,Eucalyptus camaldulensis,RED GUM,BEL
117,CUAN,2,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
118,CUAN,2,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
119,CUAN,2,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
120,TRFO,2,NATURE PARK,2,Cypress,Trachycarpus fortunei,WINDMILL PALM,PES
121,ACDE,2,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
122,ACDE,2,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
123,ACDE,2,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
124,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
125,ACDE,2,NATURE PARK,2,Cypress,Acacia species,ACACIA,BEM
126,SCTE,2,NATURE PARK,2,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
127,CUAN,2,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
128,CUAN,2,NATURE PARK,2,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
129,WARO,3,NATURE PARK,2,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
130,ARHE,1,NATURE PARK,2,Cypress,Araucaria heterophylla,NORFOLK ISLAND PINE,CEL
132,CUAN,3,SAINT ANN AV,5651,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
136,CUAN,3,SAINT ANN AV,5581,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
140,CUAN,3,SAINT ANN AV,5541,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
142,CUAN,3,WALKER ST,8772,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
143,CUAN,3,SAINT ANN AV,5522,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
145,CUAN,3,SAINT ANN AV,5552,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
148,CUAN,3,SAINT ANN AV,5582,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
149,CUAN,3,SAINT ANN AV,5592,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
158,ULPA,3,SAINT ANN AV,5702,Cypress,Ulmus parvifolia,CHINESE ELM,BDM
159,CUAN,3,CYPRESS AV,8801,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
160,CUAN,3,VONNIE LN,5701,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
162,CUAN,3,VONNIE LN,5671,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
168,CUAN,3,VONNIE LN,5571,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
170,FIBE,3,VONNIE LN,5541,Cypress,Ficus benjamina,WEEPING FIG,BEM
173,CUAN,3,VONNIE LN,5542,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
174,CUAN,3,VONNIE LN,5552,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
180,CUAN,3,VONNIE LN,5622,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
181,CUAN,3,VONNIE LN,5632,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
184,PHDA4,3,VONNIE LN,5682,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
185,PHDA4,3,VONNIE LN,5682,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
186,PHDA4,3,VONNIE LN,5682,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
187,PHDA4,3,VONNIE LN,5682,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
188,PHRO,3,VONNIE LN,5682,Cypress,Phoenix roebelenii,PYGMY DATE PALM,PES
189,ARCU,3,VONNIE LN,5682,Cypress,Archontophoenix cunninghamiana,KING PALM,PES
190,ARCU,3,VONNIE LN,5682,Cypress,Archontophoenix cunninghamiana,KING PALM,PES
194,CUAN,3,DANNY AV,5691,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
196,BAVA,3,DANNY AV,5651,Cypress,Bauhinia variegata,PURPLE ORCHID TREE,BEM
201,CUAN,3,DANNY AV,5601,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
203,CUAN,3,DANNY AV,5561,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
204,CUAN,3,DANNY AV,5551,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
205,PRCE,1,DANNY AV,5541,Cypress,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
206,JAMI,3,DANNY AV,5531,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
207,CUAN,3,DANNY AV,5531,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
208,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
209,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
210,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
211,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
212,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
213,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
214,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
215,PHDA4,3,WALKER ST,8900,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
216,CUAN,3,DANNY AV,5532,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
218,PRCA,1,DANNY AV,5552,Cypress,Prunus caroliniana,CAROLINA LAUREL CHERRY,BES
219,CUAN,3,DANNY AV,5552,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
220,CUAN,3,DANNY AV,5552,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
221,FIBE,3,DANNY AV,5562,Cypress,Ficus benjamina,WEEPING FIG,BEM
222,FIBE,3,DANNY AV,5562,Cypress,Ficus benjamina,WEEPING FIG,BEM
225,CICA,3,DANNY AV,5602,Cypress,Cinnamomum camphora,CAMPHOR TREE,BEM
227,CUAN,3,DANNY AV,5632,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
228,CUAN,3,DANNY AV,5642,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
229,WARO,3,DANNY AV,5652,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
230,CUAN,3,DANNY AV,5652,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
231,CUAN,3,DANNY AV,5662,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
233,CUAN,3,DANNY AV,5692,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
234,PHDA4,3,DANNY AV,5712,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
235,PHDA4,3,DANNY AV,5712,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
236,CICA,1,CYPRESS AV,8892,Cypress,Cinnamomum camphora,CAMPHOR TREE,BEM
239,CUAN,3,CYPRESS AV,8852,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
243,CUAN,3,CYPRESS AV,8772,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
245,ALJU,1,CYPRESS AV,8772,Cypress,Albizia julibrissin,SILK TREE,BDS
247,SCTE,3,SAINT ANN AV,5775,Cypress,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
248,MAGR,1,SAINT ANN AV,5755,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
249,CUAN,3,CYPRESS AV,8752,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
250,CUAN,3,CYPRESS AV,8752,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
251,MAGR,1,SAINT ANN AV,5701,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
252,CUAN,3,CYPRESS AV,8752,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
253,CUAN,3,CYPRESS AV,8742,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
254,WARO,3,CYPRESS AV,8732,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
256,WARO,3,CYPRESS AV,8732,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
257,CUAN,3,WALKER ST,8612,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
258,CUAN,3,WALKER ST,8612,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
259,CUAN,3,WALKER ST,8612,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
260,PHDA4,3,WALKER ST,8612,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
261,PHDA4,1,WALKER ST,8612,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
262,PHDA4,1,WALKER ST,8612,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
264,PYKA,3,SPRAGUE AV,5602,Cypress,Pyrus kawakamii,EVERGREEN PEAR,BDS
265,WARO,3,SPRAGUE AV,5602,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
266,FIBE,1,SPRAGUE AV,5602,Cypress,Ficus benjamina,WEEPING FIG,BEM
267,GEPA,1,SPRAGUE AV,5612,Cypress,Geijera parviflora,AUSTRALIAN WILLOW,BES
268,GEPA,1,SPRAGUE AV,5630,Cypress,Geijera parviflora,AUSTRALIAN WILLOW,BES
269,BDM OTHER,3,SPRAGUE AV,5642,Cypress,Pistacia chinensis,CHINESE PISTACHE,BDM
270,BDM OTHER,3,SPRAGUE AV,5680,Cypress,Pistacia chinensis,CHINESE PISTACHE,BDM
271,POMA,1,CYPRESS AV,8631,Cypress,Podocarpus macrophyllus,YEW PINE,CEM
272,POMA,1,CYPRESS AV,8631,Cypress,Podocarpus macrophyllus,YEW PINE,CEM
273,PRCE,1,CYPRESS AV,8641,Cypress,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
274,LAIN,1,CYPRESS AV,8651,Cypress,Lagerstroemia indica,CRAPE MYRTLE,BDS
275,ARCU,1,CYPRESS AV,8661,Cypress,Archontophoenix cunninghamiana,KING PALM,PES
277,MAGR,1,CYPRESS AV,8652,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
278,PRCE,1,CYPRESS AV,8642,Cypress,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
279,PHDA4,1,CYPRESS AV,8632,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
280,POMA,1,CYPRESS AV,8622,Cypress,Podocarpus macrophyllus,YEW PINE,CEM
281,PRSE2,1,CYPRESS AV,8612,Cypress,Prunus serrulata,JAPANESE FLOWERING CHERRY,BDS
282,PHDA4,1,CYPRESS AV,8592,Cypress,Syagrus romanzoffiana,QUEEN PALM,PEL
283,MAGR,1,CYPRESS AV,8582,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
284,PRSE2,1,CYPRESS AV,8562,Cypress,Prunus serrulata,JAPANESE FLOWERING CHERRY,BDS
285,EUTO11,1,CYPRESS AV,8571,Cypress,Eucalyptus torquata,CORAL GUM,BES
286,MAGR,1,CYPRESS AV,8581,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
287,MAGR,1,CYPRESS AV,8591,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
288,PRSE2,1,CYPRESS AV,8611,Cypress,Prunus serrulata,JAPANESE FLOWERING CHERRY,BDS
289,EUTO11,1,CYPRESS AV,8611,Cypress,Eucalyptus torquata,CORAL GUM,BES
295,FIBE,1,SPRAGUE AV,5581,Cypress,Ficus benjamina,WEEPING FIG,BEM
296,MAGR,4,SPRAGUE AV,5560,Cypress,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
297,CUAN,3,WALKER ST,8532,Cypress,Cupaniopsis anacardioides,CARROTWOOD,BEM
304,PYKA,3,WALKER ST,8791,Cypress,Pyrus kawakamii,EVERGREEN PEAR,BDS
305,PYKA,3,WALKER ST,8791,Cypress,Pyrus kawakamii,EVERGREEN PEAR,BDS
306,MEQU,3,WALKER ST,8791,Cypress,Melaleuca quinquenervia,CAJEPUT TREE,BEL
307,MEQU,3,WALKER ST,8791,Cypress,Melaleuca quinquenervia,CAJEPUT TREE,BEL
308,MEQU,3,WALKER ST,8791,Cypress,Melaleuca quinquenervia,CAJEPUT TREE,BEL
310,WARO,1,WALKER ST,8673,Cypress,Washingtonia robusta,MEXICAN FAN PALM,PES
311,CICA,1,WALKER ST,8615,Cypress,Cinnamomum camphora,CAMPHOR TREE,BEM
312,PLRA,3,LINCOLN AV,5500,Cypress,Platanus acerifolia,LONDON PLANE,BDL
313,PLRA,3,LINCOLN AV,5500,Cypress,Platanus acerifolia,LONDON PLANE,BDL
314,PLRA,3,LINCOLN AV,5500,Cypress,Platanus acerifolia,LONDON PLANE,BDL
315,PLRA,3,LINCOLN AV,5500,Cypress,Platanus acerifolia,LONDON PLANE,BDL
316,PLRA,3,LINCOLN AV,5500,Cypress,Platanus acerifolia,LONDON PLANE,BDL
317,PITH,3,LINCOLN AV,5500,Cypress,Pinus thunbergiana,JAPANESE BLACK PINE,CEL
318,PICA,3,LINCOLN AV,5500,Cypress,Pinus canariensis,CANARY ISLAND PINE,CEL
319,MAGR,1,LINCOLN AV,5511,Cypress,Magnolia soulangiana,SAUCER MAGNOLIA,BDS
320,CICA,3,LINCOLN AV,5511,Cypress,Cinnamomum camphora,CAMPHOR TREE,BEM
322,PYKA,2,LINCOLN AV,5511,Cypress,Pyrus kawakamii,EVERGREEN PEAR,BDS
323,PRAR,1,LINCOLN AV,5511,Cypress,Pyrus calleryana,ORNAMENTAL PEAR,BDM
324,PRAR,1,LINCOLN AV,5519,Cypress,Pyrus calleryana,ORNAMENTAL PEAR,BDM
325,PYKA,3,LINCOLN AV,5521,Cypress,Pyrus kawakamii,EVERGREEN PEAR,BDS
326,PYKA,3,LINCOLN AV,5521,Cypress,Pyrus kawakamii,EVERGREEN PEAR,BDS
327,CICA,3,LINCOLN AV,5525,Cypress,Cinnamomum camphora,CAMPHOR TREE,BEM
328,CICA,1,LINCOLN AV,5531,Cypress,Cinnamomum camphora,CAMPHOR TREE,BEM
329,EUCI2,3,LINCOLN AV,5551,Cypress,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
330,EUCI2,3,LINCOLN AV,5551,Cypress,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
331,MAGR,1,LINCOLN AV,5551,Cypress,Magnolia soulangiana,SAUCER MAGNOLIA,BDS
332,PLRA,3,LINCOLN AV,5591,Cypress,Platanus acerifolia,LONDON PLANE,BDL
333,PLRA,3,LINCOLN AV,5591,Cypress,Platanus acerifolia,LONDON PLANE,BDL
334,PLRA,3,LINCOLN AV,5601,Cypress,Platanus acerifolia,LONDON PLANE,BDL
335,PLRA,3,LINCOLN AV,5601,Cypress,Platanus acerifolia,LONDON PLANE,BDL
336,JAMI,3,LINCOLN AV,5633,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
337,PLRA,1,LINCOLN AV,5641,Cypress,Platanus acerifolia,LONDON PLANE,BDL
338,EUPO,3,LINCOLN AV,5651,Cypress,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
339,EUPO,3,LINCOLN AV,5651,Cypress,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
340,PLRA,1,LINCOLN AV,5650,Cypress,Platanus acerifolia,LONDON PLANE,BDL
342,PLRA,1,LINCOLN AV,5671,Cypress,Platanus acerifolia,LONDON PLANE,BDL
343,PLRA,3,LINCOLN AV,5721,Cypress,Platanus acerifolia,LONDON PLANE,BDL
344,ERDE,1,LINCOLN AV,5721,Cypress,Eriobotrya deflexa,BRONZE LOQUAT,BES
345,PLRA,3,LINCOLN AV,5721,Cypress,Platanus acerifolia,LONDON PLANE,BDL
346,PLRA,3,LINCOLN AV,5791,Cypress,Platanus acerifolia,LONDON PLANE,BDL
347,JAMI,3,LINCOLN AV,5791,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
348,JAMI,3,LINCOLN AV,5801,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
349,JAMI,3,LINCOLN AV,5801,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
350,JAMI,3,LINCOLN AV,5815,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
351,JAMI,3,LINCOLN AV,5815,Cypress,Jacaranda mimosifolia,JACARANDA,BDM
352,PHCA,4,LINCOLN AV,5800,Cypress,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
