Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,CICA,2,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
2,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
3,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
4,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
5,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
6,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
7,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
8,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
9,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
10,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
11,TACH3,1,LIVE OAK PARK,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
12,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
13,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
14,ERDE,2,LIVE OAK PARK,2,Temple City,Eriobotrya deflexa,BRONZE LOQUAT,BES
15,PHRO,1,LIVE OAK PARK,2,Temple City,Phoenix roebelenii,PYGMY DATE PALM,PES
16,PHRO,1,LIVE OAK PARK,2,Temple City,Phoenix roebelenii,PYGMY DATE PALM,PES
17,PHRO,1,LIVE OAK PARK,2,Temple City,Phoenix roebelenii,PYGMY DATE PALM,PES
18,PHRO,1,LIVE OAK PARK,2,Temple City,Phoenix roebelenii,PYGMY DATE PALM,PES
19,PHRO,1,LIVE OAK PARK,2,Temple City,Phoenix roebelenii,PYGMY DATE PALM,PES
20,PHRO,1,LIVE OAK PARK,2,Temple City,Phoenix roebelenii,PYGMY DATE PALM,PES
21,LAIN,1,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
22,LAIN,1,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
23,LAIN,2,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
25,CEDE,2,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
27,ACPA,3,LIVE OAK PARK,2,Temple City,Acer palmatum,JAPANESE MAPLE,BDS
28,ACPA,3,LIVE OAK PARK,2,Temple City,Acer palmatum,JAPANESE MAPLE,BDS
29,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
30,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
31,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
32,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
33,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
34,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
35,ERDE,2,LIVE OAK PARK,2,Temple City,Eriobotrya deflexa,BRONZE LOQUAT,BES
36,JUCH,2,LIVE OAK PARK,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
37,JUCH,2,LIVE OAK PARK,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
38,JUCH,2,LIVE OAK PARK,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
39,JUCH,2,LIVE OAK PARK,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
41,LAIN,2,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
42,LAIN,2,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
43,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
44,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
45,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
46,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
47,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
48,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
49,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
50,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
51,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
52,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
53,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
54,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
55,CEDE,3,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
56,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
57,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
58,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
59,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
60,CEDE,3,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
61,CEAT,3,LIVE OAK PARK,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
62,CEDE,3,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
63,CESI4,2,LIVE OAK PARK,2,Temple City,Celtis sinensis,CHINESE HACKBERRY,BDL
64,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
65,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
66,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
67,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
68,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
69,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
70,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
72,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
73,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
74,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
75,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
76,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
77,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
78,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
79,QUIL2,4,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
80,ZESE,3,LIVE OAK PARK,2,Temple City,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
81,QURU,3,LIVE OAK PARK,2,Temple City,Quercus rubra,RED OAK,BDL
82,ZESE,5,LIVE OAK PARK,2,Temple City,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
83,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
84,CEDE,4,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
85,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
86,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
87,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
88,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
89,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
90,CICA,4,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
91,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
92,ZESE,3,LIVE OAK PARK,2,Temple City,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
93,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
94,ZESE,4,LIVE OAK PARK,2,Temple City,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
95,QURU,3,LIVE OAK PARK,2,Temple City,Quercus rubra,RED OAK,BDL
96,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
97,CEAT,4,LIVE OAK PARK,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
98,QUAG,5,LIVE OAK PARK,2,Temple City,Quercus agrifolia,COAST LIVE OAK,BEL
99,LAIN,1,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
100,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
101,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
102,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
103,PYCA,2,LIVE OAK PARK,2,Temple City,Pyrus calleryana,ORNAMENTAL PEAR,BDM
104,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
105,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
106,CICA,3,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
107,CICA,5,LIVE OAK PARK,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
108,QUIL2,3,LIVE OAK PARK,2,Temple City,Quercus ilex,HOLLY OAK,BEL
109,QUAG,3,LIVE OAK PARK,2,Temple City,Quercus agrifolia,COAST LIVE OAK,BEL
110,LAIN,1,LIVE OAK PARK,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
111,QUAG,3,LIVE OAK PARK,2,Temple City,Quercus agrifolia,COAST LIVE OAK,BEL
112,QUAG,5,LIVE OAK PARK,2,Temple City,Quercus agrifolia,COAST LIVE OAK,BEL
113,CEDE,3,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
114,CEDE,3,LIVE OAK PARK,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
115,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
116,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
117,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
118,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
119,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
120,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
121,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
122,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
123,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
124,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
125,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
126,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
127,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
128,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
129,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
130,PEL OTHER,1,LIVE OAK PARK,2,Temple City,Syagrus romanzoffiana,QUEEN PALM,PEL
131,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
132,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
133,MAGR,1,LIVE OAK PARK,2,Temple City,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
134,TRCO,1,LIVE OAK PARK,2,Temple City,Tristaniopsis conferta,BRISBANE BOX,BEM
135,TRCO,1,LIVE OAK PARK,2,Temple City,Tristaniopsis conferta,BRISBANE BOX,BEM
136,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
137,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
138,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
139,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
140,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
141,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
142,JUCH,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
143,TACH3,1,CITY HALL PARK & CIVIC CENTER,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
145,MASO,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Magnolia soulangiana,SAUCER MAGNOLIA,BDS
146,MASO,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Magnolia soulangiana,SAUCER MAGNOLIA,BDS
147,ACPA,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Acer palmatum,JAPANESE MAPLE,BDS
148,GIBI,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Ginkgo biloba,MAIDENHAIR TREE,BDL
149,GIBI,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Ginkgo biloba,MAIDENHAIR TREE,BDL
150,GIBI,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Ginkgo biloba,MAIDENHAIR TREE,BDL
151,PES OTHER,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Strelitzia nicolai,GIANT BIRD OF PARADISE,PES
152,PES OTHER,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Strelitzia nicolai,GIANT BIRD OF PARADISE,PES
153,PES OTHER,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Strelitzia nicolai,GIANT BIRD OF PARADISE,PES
154,PES OTHER,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Strelitzia nicolai,GIANT BIRD OF PARADISE,PES
155,CEAT,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
156,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
157,CEAT,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
158,CEAT,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
159,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
160,PHDA4,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Jubaea chilensis,CHILEAN WINE PALM,PEL
161,CEAT,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
162,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
163,CEAT,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
164,TACH3,1,CITY HALL PARK & CIVIC CENTER,2,Temple City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
165,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
167,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
168,CICA,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
169,LAIN,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
170,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
171,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
172,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
173,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
174,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
175,LAIN,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Lagerstroemia indica,CRAPE MYRTLE,BDS
176,CEDE,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
178,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
179,CEAT,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
180,CEAT,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
181,PHDA4,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Jubaea chilensis,CHILEAN WINE PALM,PEL
182,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
183,CEAT,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
184,CICA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cinnamomum camphora,CAMPHOR TREE,BEM
185,TRFO,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Trachycarpus fortunei,WINDMILL PALM,PES
186,CHHU,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Chamaerops humilis,MEDITERRANEAN FAN PALM,PES
187,TRFO,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Trachycarpus fortunei,WINDMILL PALM,PES
188,TRFO,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Trachycarpus fortunei,WINDMILL PALM,PES
189,TRFO,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Trachycarpus fortunei,WINDMILL PALM,PES
190,CHHU,2,CITY HALL PARK & CIVIC CENTER,2,Temple City,Chamaerops humilis,MEDITERRANEAN FAN PALM,PES
191,CEAT,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
192,CEAT,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
193,QUAG,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Quercus agrifolia,COAST LIVE OAK,BEL
194,CEDE,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus deodara,DEODAR CEDAR,CEL
195,CEAT,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Cedrus atlantica,ATLAS CEDAR,CEL
196,QURU,3,CITY HALL PARK & CIVIC CENTER,2,Temple City,Quercus rubra,RED OAK,BDL
197,SESE,5,CITY HALL PARK & CIVIC CENTER,2,Temple City,Sequoia sempervirens,COAST REDWOOD,CEL
198,PHCA,4,CITY HALL PARK & CIVIC CENTER,2,Temple City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
200,QUVI,2,PERSIMMON AV,5509,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
201,QUIL2,4,DANBURY ST,10732,Temple City,Quercus ilex,HOLLY OAK,BEL
202,ULPA,4,PERSIMMON AV,5537,Temple City,Ulmus parvifolia,CHINESE ELM,BDM
203,ULPA,4,PERSIMMON AV,5537,Temple City,Ulmus parvifolia,CHINESE ELM,BDM
204,QUIL2,3,PERSIMMON AV,5545,Temple City,Quercus ilex,HOLLY OAK,BEL
205,QUIL2,4,PERSIMMON AV,5551,Temple City,Quercus ilex,HOLLY OAK,BEL
206,QUIL2,3,PERSIMMON AV,5557,Temple City,Quercus ilex,HOLLY OAK,BEL
208,LIST,4,PERSIMMON AV,5615,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
209,LIST,4,PERSIMMON AV,5621,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
210,LIST,4,PERSIMMON AV,5627,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
212,LIST,4,PERSIMMON AV,5639,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
213,PICA,2,PERSIMMON AV,5645,Temple City,Pinus canariensis,CANARY ISLAND PINE,CEL
214,LIST,5,PERSIMMON AV,5650,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
216,PICA,2,PERSIMMON AV,5638,Temple City,Pinus canariensis,CANARY ISLAND PINE,CEL
218,LIST,2,PERSIMMON AV,5632,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
219,LIST,4,PERSIMMON AV,5626,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
220,PICA,2,PERSIMMON AV,5620,Temple City,Pinus canariensis,CANARY ISLAND PINE,CEL
221,LIST,4,PERSIMMON AV,5614,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
222,LIST,4,PERSIMMON AV,5608,Temple City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
223,QUVI,1,PERSIMMON AV,5602,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
224,QUIL2,3,PERSIMMON AV,5556,Temple City,Quercus ilex,HOLLY OAK,BEL
225,QUIL2,4,PERSIMMON AV,5550,Temple City,Quercus ilex,HOLLY OAK,BEL
226,QUIL2,3,PERSIMMON AV,5544,Temple City,Quercus ilex,HOLLY OAK,BEL
227,QUIL2,3,PERSIMMON AV,5538,Temple City,Quercus ilex,HOLLY OAK,BEL
228,QUIL2,3,PERSIMMON AV,5532,Temple City,Quercus ilex,HOLLY OAK,BEL
229,ULPA,3,PERSIMMON AV,5537,Temple City,Ulmus parvifolia,CHINESE ELM,BDM
230,QUIL2,3,DANBURY ST,10727,Temple City,Quercus ilex,HOLLY OAK,BEL
231,QUIL2,4,DANBURY ST,10721,Temple City,Quercus ilex,HOLLY OAK,BEL
232,QUIL2,3,DANBURY ST,10715,Temple City,Quercus ilex,HOLLY OAK,BEL
233,QUIL2,4,DANBURY ST,10709,Temple City,Quercus ilex,HOLLY OAK,BEL
234,QUIL2,3,DANBURY ST,10702,Temple City,Quercus ilex,HOLLY OAK,BEL
235,QUIL2,3,DANBURY ST,10708,Temple City,Quercus ilex,HOLLY OAK,BEL
236,QUIL2,3,DANBURY ST,10714,Temple City,Quercus ilex,HOLLY OAK,BEL
237,CALE,1,DANBURY ST,10720,Temple City,Cassia leptophylla,GOLD MEDALLION TREE,BDS
239,QUIL2,4,PERSIMMON AV,5520,Temple City,Quercus ilex,HOLLY OAK,BEL
240,QUVI,3,PERSIMMON AV,5514,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
243,QUIL2,4,PERSIMMON AV,5452,Temple City,Quercus ilex,HOLLY OAK,BEL
244,QUIL2,4,PERSIMMON AV,5446,Temple City,Quercus ilex,HOLLY OAK,BEL
245,QUIL2,4,PERSIMMON AV,5440,Temple City,Quercus ilex,HOLLY OAK,BEL
246,QUVI,1,PERSIMMON AV,5434,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
247,QUIL2,1,PERSIMMON AV,5428,Temple City,Quercus ilex,HOLLY OAK,BEL
249,QUVI,3,PERSIMMON AV,5416,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
250,QUIL2,4,PERSIMMON AV,5410,Temple City,Quercus ilex,HOLLY OAK,BEL
251,QUIL2,4,PERSIMMON AV,5402,Temple City,Quercus ilex,HOLLY OAK,BEL
252,QUIL2,3,PERSIMMON AV,5356,Temple City,Quercus ilex,HOLLY OAK,BEL
253,QUIL2,3,PERSIMMON AV,5350,Temple City,Quercus ilex,HOLLY OAK,BEL
254,QUVI,1,PERSIMMON AV,5344,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
255,QUIL2,3,PERSIMMON AV,5338,Temple City,Quercus ilex,HOLLY OAK,BEL
256,QUIL2,3,PERSIMMON AV,5332,Temple City,Quercus ilex,HOLLY OAK,BEL
257,QUIL2,3,PERSIMMON AV,5326,Temple City,Quercus ilex,HOLLY OAK,BEL
258,QUVI,3,PERSIMMON AV,5320,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
259,QUIL2,3,PERSIMMON AV,5314,Temple City,Quercus ilex,HOLLY OAK,BEL
260,QUIL2,3,FREER ST,10743,Temple City,Quercus ilex,HOLLY OAK,BEL
261,QUIL2,3,FREER ST,10731,Temple City,Quercus ilex,HOLLY OAK,BEL
263,QUIL2,3,PERSIMMON AV,5319,Temple City,Quercus ilex,HOLLY OAK,BEL
264,QUIL2,4,PERSIMMON AV,5325,Temple City,Quercus ilex,HOLLY OAK,BEL
265,QUIL2,3,PERSIMMON AV,5331,Temple City,Quercus ilex,HOLLY OAK,BEL
266,QUIL2,4,PERSIMMON AV,5337,Temple City,Quercus ilex,HOLLY OAK,BEL
267,QUAG,3,PERSIMMON AV,5343,Temple City,Quercus agrifolia,COAST LIVE OAK,BEL
268,QUIL2,3,PERSIMMON AV,5349,Temple City,Quercus ilex,HOLLY OAK,BEL
274,QUVI,1,PERSIMMON AV,5427,Temple City,Quercus virginiana,SOUTHERN LIVE OAK,BEL
